itemString,itemName,stackSize,quantity,price,otherPlayer,player,time,source
i:22838,Haste Potion,5,5,68677,Hotbunz,Fantassthicc,1658193795,Auction
i:22838,Haste Potion,5,5,68680,Spicie,Fantassthicc,1658193799,Auction
i:22838,Haste Potion,1,3,68688,Arinya,Fantassthicc,1658193800,Auction
i:22838,Haste Potion,1,5,68690,Primalbaby,Fantassthicc,1658193806,Auction
i:22838,Haste Potion,5,5,68691,Spyregos,Fantassthicc,1658193812,Auction
i:22535,?,1,1,100000,Merchant,Fantassthicc,1658199756,Vendor
i:23446,Adamantite Bar,1,2,10000,Nothehe,Jarlbalgruf,1658201437,Auction
i:23446,Adamantite Bar,10,10,10193,Chahiro,Jarlbalgruf,1658201441,Auction
i:22449,Large Prismatic Shard,2,8,63996,Anidombank,Jarlbalgruf,1658201455,Auction
i:22838,Haste Potion,1,1,72488,Hotbunz,Jarlbalgruf,1658356079,Auction
i:22838,Haste Potion,5,15,72488,Hotbunz,Jarlbalgruf,1658356081,Auction
i:22838,Haste Potion,5,5,72489,Tinydude,Jarlbalgruf,1658356087,Auction
i:27503,Scroll of Strength V,1,5,52000,Cheesuss,Jarlbalgruf,1658356122,Auction
i:34872,?,1,1,135000,Merchant,Fantassthicc,1658387422,Vendor
i:35500,?,1,1,135000,Merchant,Fantassthicc,1658387423,Vendor
i:23427,Eternium Ore,1,1,4900,Akinakal,Jarlbalgruf,1658387710,Auction
i:23427,Eternium Ore,4,4,5049,Casherla,Jarlbalgruf,1658387713,Auction
i:23427,Eternium Ore,1,3,5050,Rakanishou,Jarlbalgruf,1658387716,Auction
i:23427,Eternium Ore,1,2,5191,Schramms,Jarlbalgruf,1658387720,Auction
i:23427,Eternium Ore,1,1,5192,Brainsmooth,Jarlbalgruf,1658387724,Auction
i:21885,Primal Water,1,7,89404,Rathador,Jarlbalgruf,1658387738,Auction
i:21885,Primal Water,1,4,89405,Babybeelz,Jarlbalgruf,1658387756,Auction
i:21885,Primal Water,1,10,89408,Treavian,Jarlbalgruf,1658387762,Auction
i:22563,Formula: Superior Wizard Oil,1,1,56000,Merchant,Fantassthicc,1658388000,Vendor
i:25849,Formula: Runed Eternium Rod,1,1,96000,Merchant,Fantassthicc,1658388002,Vendor
i:28282,Formula: Enchant Shield - Major Stamina,1,1,32000,Merchant,Fantassthicc,1658388007,Vendor
i:22562,Formula: Superior Mana Oil,1,1,40000,Merchant,Fantassthicc,1658388011,Vendor
i:23427,Eternium Ore,2,2,5192,Varluney,Jarlbalgruf,1658388185,Auction
i:23427,Eternium Ore,19,19,5192,Avellicela,Jarlbalgruf,1658388187,Auction
i:23427,Eternium Ore,20,20,5192,Varluney,Jarlbalgruf,1658388189,Auction
i:23427,Eternium Ore,1,1,5192,Brainsmooth,Jarlbalgruf,1658388191,Auction
i:23427,Eternium Ore,2,2,5400,Sanosukes,Jarlbalgruf,1658388195,Auction
i:23427,Eternium Ore,9,9,5491,Smorcish,Jarlbalgruf,1658388196,Auction
i:23427,Eternium Ore,1,1,5492,Buttmud,Jarlbalgruf,1658388198,Auction
i:23427,Eternium Ore,20,20,5494,Baggel,Jarlbalgruf,1658388199,Auction
i:22451,Primal Air,1,31,98999,Caramf,Jarlbalgruf,1658389290,Auction
i:23793,Heavy Knothide Leather,5,40,11397,Silverine,Onissan,1658389553,Auction
i:21885,Primal Water,1,2,81573,Saulauction,Onissan,1658389575,Auction
i:21885,Primal Water,1,4,89300,Kevilbenzo,Onissan,1658389582,Auction
i:21885,Primal Water,1,3,89408,Treavian,Onissan,1658389587,Auction
i:23446,Adamantite Bar,5,95,10199,Caramf,Onissan,1658389631,Auction
i:23573,Hardened Adamantite Bar,1,2,122100,Selendrina,Onissan,1658389668,Auction
i:23573,Hardened Adamantite Bar,1,3,122393,Lirish,Onissan,1658389671,Auction
i:34029,?,1,1,1500000,Bearlylegàl,Fantassthicc,1658446033,Trade
i:33926,?,1,1,1000,Merchant,Fantassthicc,1658446963,Vendor
i:27666,Golden Fish Sticks,1,9,600,Merchant,Fantassthicc,1658447064,Vendor
i:27667,Spicy Crawdad,1,13,600,Merchant,Fantassthicc,1658447068,Vendor
i:33322,?,1,1,65813,Merchant,Fantassthicc,1658447243,Vendor
i:34664,Sunmote,5,5,2800000,Chikaa,Fantassthicc,1658465383,Trade
i:27503,Scroll of Strength V,2,2,59499,Winderrun,Jarlbalgruf,1658466805,Auction
i:27503,Scroll of Strength V,1,1,59499,Loricx,Jarlbalgruf,1658466807,Auction
i:27503,Scroll of Strength V,1,1,59500,Redsabbath,Jarlbalgruf,1658466808,Auction
i:27503,Scroll of Strength V,2,2,59996,Rhorioniel,Jarlbalgruf,1658466866,Auction
i:27503,Scroll of Strength V,5,5,59998,Ynkgopijfde,Jarlbalgruf,1658466878,Auction
i:27503,Scroll of Strength V,1,1,59998,Aliezonn,Jarlbalgruf,1658466883,Auction
i:27503,Scroll of Strength V,1,1,59999,Bankmanbro,Jarlbalgruf,1658466885,Auction
i:27503,Scroll of Strength V,5,5,60000,Xenderbank,Jarlbalgruf,1658466910,Auction
i:22838,Haste Potion,1,1,68999,Clybank,Fantassthicc,1658467678,Auction
i:22838,Haste Potion,5,20,68999,Clybank,Fantassthicc,1658467680,Auction
i:30090,?,1,1,2000000,Tsuunade,Fantassthicc,1658475513,Trade
i:22838,Haste Potion,5,10,68797,Ogrimagi,Jarlbalgruf,1658520420,Auction
i:23446,Adamantite Bar,20,20,10188,Dielli,Jarlbalgruf,1658520645,Auction
i:23446,Adamantite Bar,20,20,10195,Atibebe,Jarlbalgruf,1658520673,Auction
i:25707,Fel Hide,20,20,40000,Nicitz,Jarlbalgruf,1658521012,Auction
i:27503,Scroll of Strength V,1,1,49198,Jungledruid,Jarlbalgruf,1658521046,Auction
i:27503,Scroll of Strength V,2,2,49200,Deathetal,Jarlbalgruf,1658521048,Auction
i:22451,Primal Air,1,1,88989,Indiga,Jarlbalgruf,1658521076,Auction
i:22451,Primal Air,1,17,89089,Cloudbread,Jarlbalgruf,1658521087,Auction
i:32589,Hellfire-Encased Pendant,1,1,2500000,Dabstree,Onissan,1658552556,Trade
i:22913,Recipe: Haste Potion,1,1,4999999,Pointyarrow,Onissan,1658546841,Auction
i:27503,Scroll of Strength V,3,3,53998,Justïce,Fantassthicc,1658553782,Auction
i:27503,Scroll of Strength V,2,2,54500,Vhelinaz,Fantassthicc,1658553784,Auction
i:27503,Scroll of Strength V,2,2,55000,Datsyuks,Fantassthicc,1658553786,Auction
i:27503,Scroll of Strength V,2,2,59998,Accessory,Fantassthicc,1658553788,Auction
i:27503,Scroll of Strength V,2,2,59999,Takobank,Fantassthicc,1658553791,Auction
i:22838,Haste Potion,5,10,68390,Spyregos,Fantassthicc,1658554029,Auction
i:22838,Haste Potion,5,5,68490,Scrogemcduck,Fantassthicc,1658554032,Auction
i:32345,?,1,1,5000000,Doughboye,Fantassthicc,1658559017,Trade
i:31103,?,1,1,40000000,Doughboye,Fantassthicc,1658561662,Trade
i:33303,?,1,1,69237,Merchant,Fantassthicc,1658565896,Vendor
i:22577,Mote of Shadow,1,3,11999,Cogimo,Onissan,1658607015,Auction
i:27503,Scroll of Strength V,1,4,42800,Ioo,Jarlbalgruf,1658617860,Auction
i:27503,Scroll of Strength V,1,1,42998,Tiffanaomili,Jarlbalgruf,1658617865,Auction
i:27503,Scroll of Strength V,3,3,43000,Mooao,Jarlbalgruf,1658617866,Auction
i:27503,Scroll of Strength V,2,2,43200,Pepitoo,Jarlbalgruf,1658617868,Auction
i:27503,Scroll of Strength V,2,2,43399,Gerthelin,Jarlbalgruf,1658617869,Auction
i:27503,Scroll of Strength V,1,3,43399,Nelmarixiie,Jarlbalgruf,1658617871,Auction
i:27503,Scroll of Strength V,1,3,43399,Carlieebank,Jarlbalgruf,1658617875,Auction
i:27503,Scroll of Strength V,1,1,43400,Canibeabank,Jarlbalgruf,1658617881,Auction
i:23793,Heavy Knothide Leather,20,40,14800,Rhynaev,Jarlbalgruf,1658617894,Auction
i:23793,Heavy Knothide Leather,9,9,14800,Rhynaev,Jarlbalgruf,1658617898,Auction
i:22838,Haste Potion,5,15,67600,Banksyariah,Jarlbalgruf,1658617922,Auction
i:22838,Haste Potion,1,1,67993,Primalbaby,Jarlbalgruf,1658617931,Auction
i:27658,Roasted Clefthoof,1,4,10899,Primalbaby,Jarlbalgruf,1658618145,Auction
i:27658,Roasted Clefthoof,18,18,11199,Sandrabellin,Jarlbalgruf,1658618148,Auction
i:27658,Roasted Clefthoof,20,20,11199,Sandrabellin,Jarlbalgruf,1658618152,Auction
i:22451,Primal Air,1,3,110000,Mponk,Jarlbalgruf,1658625856,Auction
i:20520,Dark Rune,1,1,52498,Childzi,Jarlbalgruf,1658625873,Auction
i:20520,Dark Rune,2,10,52498,Childzi,Jarlbalgruf,1658625876,Auction
i:34664,Sunmote,8,8,2350000,Chikaa,Onissan,1658641774,Trade
i:23571,Primal Might,1,1,600059,Schtiff,Jarlbalgruf,1658679434,Auction
i:22577,Mote of Shadow,2,2,11794,Hackhan,Jarlbalgruf,1658679506,Auction
i:22577,Mote of Shadow,1,1,11795,Apathywiz,Jarlbalgruf,1658679509,Auction
i:22577,Mote of Shadow,2,2,11796,Blobb,Jarlbalgruf,1658679511,Auction
i:22577,Mote of Shadow,3,3,11798,Limgrave,Jarlbalgruf,1658679512,Auction
i:22577,Mote of Shadow,2,2,11800,Pallablle,Jarlbalgruf,1658679517,Auction
i:22577,Mote of Shadow,3,3,11995,Cloutcoloss,Jarlbalgruf,1658679519,Auction
i:22577,Mote of Shadow,2,2,11996,Plipbank,Jarlbalgruf,1658679523,Auction
i:22577,Mote of Shadow,5,5,11997,Rosesknight,Jarlbalgruf,1658679526,Auction
i:22577,Mote of Shadow,1,1,11998,Reding,Jarlbalgruf,1658679530,Auction
i:22577,Mote of Shadow,1,1,11999,Cogimo,Jarlbalgruf,1658679531,Auction
i:22577,Mote of Shadow,1,4,12500,Alakaboom,Jarlbalgruf,1658679535,Auction
i:22577,Mote of Shadow,1,3,12550,Nipimplants,Jarlbalgruf,1658679543,Auction
i:22577,Mote of Shadow,5,5,12595,Icyphobizer,Jarlbalgruf,1658679555,Auction
i:22577,Mote of Shadow,4,4,12800,Eegor,Jarlbalgruf,1658679557,Auction
i:22577,Mote of Shadow,3,3,13000,Pennylu,Jarlbalgruf,1658679558,Auction
i:25707,Fel Hide,10,10,22400,Pepitoo,Jarlbalgruf,1658679574,Auction
i:25707,Fel Hide,13,13,23077,Marrsella,Jarlbalgruf,1658679577,Auction
i:25707,Fel Hide,1,1,28711,Arvinburns,Jarlbalgruf,1658679579,Auction
i:23793,Heavy Knothide Leather,1,1,13200,Eremedelm,Jarlbalgruf,1658679613,Auction
i:23793,Heavy Knothide Leather,1,1,13269,Impatience,Jarlbalgruf,1658679614,Auction
i:23793,Heavy Knothide Leather,1,5,13396,Rollergirl,Jarlbalgruf,1658679620,Auction
i:23793,Heavy Knothide Leather,5,10,13398,Sandrabellin,Jarlbalgruf,1658679626,Auction
i:22456,Primal Shadow,1,2,166000,Welinna,Jarlbalgruf,1658679908,Auction
i:22456,Primal Shadow,1,1,166497,Kameloly,Jarlbalgruf,1658679912,Auction
i:22854,Flask of Relentless Assault,2,2,285597,Crosshexer,Jarlbalgruf,1658692612,Auction
i:20520,Dark Rune,1,7,52400,Indoormeow,Jarlbalgruf,1658692635,Auction
i:27503,Scroll of Strength V,2,2,42599,Hjklhjkl,Jarlbalgruf,1658692655,Auction
i:27503,Scroll of Strength V,1,2,42599,Mototems,Jarlbalgruf,1658692657,Auction
i:27503,Scroll of Strength V,1,1,48604,Botanicadze,Jarlbalgruf,1658692660,Auction
i:27503,Scroll of Strength V,1,1,48947,Kunamgeol,Jarlbalgruf,1658692662,Auction
i:7676,Thistle Tea,10,10,13209,Shadowfae,Anyaaknees,1658693208,Auction
i:7676,Thistle Tea,10,10,13333,Aybubu,Anyaaknees,1658693210,Auction
i:7676,Thistle Tea,5,5,13333,Aybubu,Anyaaknees,1658693211,Auction
i:22838,Haste Potion,1,5,76989,Primalbaby,Anyaaknees,1658693220,Auction
i:22838,Haste Potion,5,10,76990,Accessory,Anyaaknees,1658693226,Auction
i:27498,Scroll of Agility V,1,1,78998,Bcell,Anyaaknees,1658693241,Auction
i:27498,Scroll of Agility V,3,3,78999,Luunaé,Anyaaknees,1658693243,Auction
i:27498,Scroll of Agility V,1,1,79000,Valzee,Anyaaknees,1658693245,Auction
i:27498,Scroll of Agility V,1,1,79495,Fivèr,Anyaaknees,1658693246,Auction
i:27498,Scroll of Agility V,2,2,89496,Hjklhjkl,Anyaaknees,1658693249,Auction
i:27498,Scroll of Agility V,1,1,89496,Storenlock,Anyaaknees,1658693251,Auction
i:22854,Flask of Relentless Assault,1,2,285600,Slapping,Anyaaknees,1658693319,Auction
i:29192,?,1,1,850000,Merchant,Anyaaknees,1658701539,Vendor
i:185690,?,1,1,85000,Merchant,Anyaaknees,1658701542,Vendor
i:22452,Primal Earth,1,1,49899,Mahbankalt,Jarlbalgruf,1658703608,Auction
i:21884,Primal Fire,1,2,100500,Dielli,Jarlbalgruf,1658703616,Auction
i:22451,Primal Air,1,2,90000,Glightfoot,Jarlbalgruf,1658703653,Auction
i:22451,Primal Air,1,11,99996,Johallad,Jarlbalgruf,1658703656,Auction
i:22451,Primal Air,1,5,99997,Dastined,Jarlbalgruf,1658703673,Auction
i:22451,Primal Air,1,2,99998,Misaalock,Jarlbalgruf,1658703681,Auction
i:22456,Primal Shadow,1,3,130000,Glightfoot,Jarlbalgruf,1658704128,Auction
i:32206,Rigid Lionseye,3,3,50000,Sevensis,Anyaaknees,1658704649,Trade
i:22854,Flask of Relentless Assault,1,1,339999,Purelights,Anyaaknees,1658710281,Auction
i:22838,Haste Potion,5,15,74499,Bankybankér,Anyaaknees,1658710297,Auction
i:22838,Haste Potion,5,5,74500,Lemonpots,Anyaaknees,1658710301,Auction
i:5140,Flash Powder,20,20,21,Merchant,Anyaaknees,1658712222,Vendor
i:5140,Flash Powder,1,20,21,Merchant,Anyaaknees,1658712227,Vendor
i:22838,Haste Potion,5,15,75586,Bankybankér,Fantassthicc,1658720158,Auction
i:30902,Cataclysm's Edge,1,1,13000000,Marsonia,Fantassthicc,1658728549,Trade
i:23529,Adamantite Sharpening Stone,1,5,29500,Grayketchup,Fantassthicc,1658735433,Auction
i:13452,Elixir of the Mongoose,5,5,19998,Accessory,Fantassthicc,1658735470,Auction
i:23425,Adamantite Ore,6,6,5300,Hawtkarl,Jarlbalgruf,1658761194,Auction
i:23425,Adamantite Ore,10,20,5392,Miniden,Jarlbalgruf,1658761195,Auction
i:22789,Terocone,11,11,28200,Felicil,Jarlbalgruf,1658803885,Auction
i:22789,Terocone,20,40,28200,Felicil,Jarlbalgruf,1658803895,Auction
i:21885,Primal Water,1,7,71379,Imot,Jarlbalgruf,1658804101,Auction
i:21885,Primal Water,20,20,71383,Donel,Jarlbalgruf,1658804110,Auction
i:22451,Primal Air,1,5,88898,Andisaack,Jarlbalgruf,1658804128,Auction
i:22451,Primal Air,1,1,88899,Brotherbart,Jarlbalgruf,1658804137,Auction
i:22451,Primal Air,5,5,89000,Eduars,Jarlbalgruf,1658804144,Auction
i:929,Healing Potion,5,5,4300,Moistfinger,Lasagnacheez,1658880014,Auction
i:3385,Lesser Mana Potion,2,2,279,Jimdandy,Lasagnacheez,1658880054,Auction
i:3385,Lesser Mana Potion,4,4,280,Coghammer,Lasagnacheez,1658880058,Auction
i:3385,Lesser Mana Potion,5,5,309,Deliabank,Lasagnacheez,1658880061,Auction
i:3827,Mana Potion,1,1,1258,Jimdandy,Lasagnacheez,1658880068,Auction
i:3827,Mana Potion,5,15,1259,Deliabank,Lasagnacheez,1658880069,Auction
i:22854,Flask of Relentless Assault,1,2,396596,Drspock,Jarlbalgruf,1658972992,Auction
i:22838,Haste Potion,5,10,74499,Mixology,Jarlbalgruf,1658973055,Auction
i:33208,Flask of Chromatic Wonder,5,5,288968,Monell,Jarlbalgruf,1658973069,Auction
i:32943,?,1,1,2500000,Thicctonka,Fantassthicc,1658977459,Trade
i:32505,Madness of the Betrayer,1,1,40000000,Thicctonka,Fantassthicc,1658982215,Trade
i:22838,Haste Potion,1,5,69999,Primalbaby,Onissan,1658984197,Auction
i:22838,Haste Potion,1,1,70000,Medvek,Onissan,1658984204,Auction
i:22838,Haste Potion,5,5,70000,Medvek,Onissan,1658984206,Auction
i:22854,Flask of Relentless Assault,1,2,267000,Anotherthing,Onissan,1658995381,Auction
i:22829,Super Healing Potion,5,5,6140,Alimrugibank,Fantassthicc,1659062706,Auction
i:22829,Super Healing Potion,5,5,6150,Yaammi,Fantassthicc,1659062707,Auction
i:22789,Terocone,3,3,40799,Randaasoy,Jarlbalgruf,1659068825,Auction
i:22789,Terocone,4,4,40800,Wahyubank,Jarlbalgruf,1659068827,Auction
i:22791,Netherbloom,5,5,7300,Argush,Jarlbalgruf,1659068849,Auction
i:22791,Netherbloom,20,40,8539,Tagoz,Jarlbalgruf,1659068991,Auction
i:22791,Netherbloom,15,15,8540,Manaomba,Jarlbalgruf,1659068992,Auction
i:22789,Terocone,5,5,40798,Burannix,Jarlbalgruf,1659069008,Auction
i:22789,Terocone,4,4,40800,Wahyubank,Jarlbalgruf,1659069010,Auction
i:22789,Terocone,19,19,40999,Renboman,Jarlbalgruf,1659069012,Auction
i:27503,Scroll of Strength V,1,1,58000,Norrdicc,Jarlbalgruf,1659069488,Auction
i:27503,Scroll of Strength V,1,1,58749,Bankerjeeves,Jarlbalgruf,1659069490,Auction
i:27503,Scroll of Strength V,1,1,67396,Aldriano,Jarlbalgruf,1659069491,Auction
i:27503,Scroll of Strength V,1,1,67397,Giuliani,Jarlbalgruf,1659069494,Auction
i:27503,Scroll of Strength V,1,1,67398,Honeylamb,Jarlbalgruf,1659069495,Auction
i:27503,Scroll of Strength V,1,2,67399,Misaalock,Jarlbalgruf,1659069498,Auction
i:27503,Scroll of Strength V,5,5,67400,Srbanksy,Jarlbalgruf,1659069504,Auction
i:25707,Fel Hide,2,2,17598,Navyfedbank,Jarlbalgruf,1659069536,Auction
i:22456,Primal Shadow,1,1,68000,Gunderbank,Jarlbalgruf,1659069554,Auction
i:22456,Primal Shadow,1,2,68999,Peetersys,Jarlbalgruf,1659069555,Auction
i:22456,Primal Shadow,1,3,69000,Glorilli,Jarlbalgruf,1659069559,Auction
i:22456,Primal Shadow,1,2,69500,Milatisad,Jarlbalgruf,1659069569,Auction
i:22452,Primal Earth,1,2,35700,Gilhelor,Jarlbalgruf,1659144476,Auction
i:21884,Primal Fire,1,1,88000,Atang,Jarlbalgruf,1659144500,Auction
i:21884,Primal Fire,1,2,88000,Dallson,Jarlbalgruf,1659144502,Auction
i:21884,Primal Fire,1,2,88494,Babybeelz,Jarlbalgruf,1659144504,Auction
i:21884,Primal Fire,1,3,88495,Snjfkdoeituy,Jarlbalgruf,1659144509,Auction
i:27503,Scroll of Strength V,1,1,55000,Dundel,Jarlbalgruf,1659144603,Auction
i:27503,Scroll of Strength V,1,1,58998,Finnadon,Jarlbalgruf,1659144605,Auction
i:27503,Scroll of Strength V,1,1,59000,Folirant,Jarlbalgruf,1659144607,Auction
i:27503,Scroll of Strength V,5,10,60000,Lendingtree,Jarlbalgruf,1659144608,Auction
i:2692,Hot Spices,1,5,36,Merchant,Anyaaknees,1659149615,Vendor
i:22838,Haste Potion,5,15,63998,Accessory,Onissan,1659150927,Auction
i:27678,Clefthoof Meat,1,1,4996,Wuesudote,Onissan,1659151002,Auction
i:27678,Clefthoof Meat,1,3,4997,ßeulah,Onissan,1659151003,Auction
i:22838,Haste Potion,1,5,72573,Consumesrus,Jarlbalgruf,1659229568,Auction
i:27503,Scroll of Strength V,1,1,42597,Aldriano,Jarlbalgruf,1659230005,Auction
i:27503,Scroll of Strength V,1,1,42598,Primalmine,Jarlbalgruf,1659230007,Auction
i:27503,Scroll of Strength V,1,1,42599,Kournikova,Jarlbalgruf,1659230009,Auction
i:27503,Scroll of Strength V,5,5,44800,Kournikova,Jarlbalgruf,1659230012,Auction
i:20520,Dark Rune,2,2,38400,Bankfist,Jarlbalgruf,1659230068,Auction
i:9036,Magic Resistance Potion,1,1,997,Seager,Jarlbalgruf,1659230109,Auction
i:22844,Major Nature Protection Potion,5,5,6000,Clickerhero,Jarlbalgruf,1659230144,Auction
i:22832,Super Mana Potion,5,5,15980,Alimrugibank,Jarlbalgruf,1659230240,Auction
i:7005,Skinning Knife,1,1,16,Merchant,Anyaaknees,1659253645,Vendor
i:22452,Primal Earth,2,2,50000,Morodned,Jarlbalgruf,1659254783,Auction
i:22452,Primal Earth,4,4,50467,Gorenaire,Jarlbalgruf,1659254785,Auction
i:22451,Primal Air,1,17,77000,Mandanan,Jarlbalgruf,1659310944,Auction
i:22451,Primal Air,10,10,77510,Cokelatt,Jarlbalgruf,1659310976,Auction
i:22451,Primal Air,5,5,77520,Cokelatt,Jarlbalgruf,1659310983,Auction
i:22452,Primal Earth,1,1,40100,Susumoon,Jarlbalgruf,1659311034,Auction
i:22452,Primal Earth,1,1,41299,Candanane,Jarlbalgruf,1659311035,Auction
i:22452,Primal Earth,20,20,41300,Atibebe,Jarlbalgruf,1659311037,Auction
i:22451,Primal Air,20,20,77755,Cokelatt,Jarlbalgruf,1659311767,Auction
i:22451,Primal Air,1,1,77987,Webs,Jarlbalgruf,1659311769,Auction
i:22451,Primal Air,1,23,77988,Caramf,Jarlbalgruf,1659311776,Auction
i:22451,Primal Air,20,40,78000,Yoacl,Jarlbalgruf,1659311823,Auction
i:23571,Primal Might,1,1,543298,Jynxmage,Jarlbalgruf,1659311866,Auction
i:23571,Primal Might,1,1,543299,Quorntona,Jarlbalgruf,1659311867,Auction
i:23571,Primal Might,1,1,543300,Elozin,Jarlbalgruf,1659311869,Auction
i:23571,Primal Might,1,1,543398,Warwicker,Jarlbalgruf,1659311871,Auction
i:34664,Sunmote,1,3,2364999,Delak,Jarlbalgruf,1659312053,Auction
i:2692,Hot Spices,18,18,36,Merchant,Anyaaknees,1659314511,Vendor
i:24858:-43,?,1,1,28967,Merchant,Anyaaknees,1659314799,Vendor
i:23793,Heavy Knothide Leather,20,20,18000,Stihgnobod,Jarlbalgruf,1659315006,Auction
i:22789,Terocone,6,6,27000,Koralayn,Jarlbalgruf,1659323771,Auction
i:22789,Terocone,5,40,27100,Alexandertk,Jarlbalgruf,1659323774,Auction
i:22794,Fel Lotus,3,3,16200,Arallak,Jarlbalgruf,1659323813,Auction
i:22794,Fel Lotus,2,2,16200,Redsabbath,Jarlbalgruf,1659323815,Auction
i:22793,Mana Thistle,6,6,9900,Koralayn,Jarlbalgruf,1659323824,Auction
i:22793,Mana Thistle,20,40,10000,Elmerlkbank,Jarlbalgruf,1659323827,Auction
i:27503,Scroll of Strength V,4,4,50999,Fleursa,Jarlbalgruf,1659323852,Auction
i:27503,Scroll of Strength V,1,1,51000,Avis,Jarlbalgruf,1659323855,Auction
i:27503,Scroll of Strength V,1,1,52000,Githelia,Jarlbalgruf,1659323857,Auction
i:27503,Scroll of Strength V,1,1,52500,Bittoast,Jarlbalgruf,1659323860,Auction
i:18256,Imbued Vial,5,20,3800,Merchant,Ynya,1659324103,Vendor
i:32591,?,1,1,12000000,Marsonia,Fantassthicc,1659331125,Trade
i:21877,Netherweave Cloth,17,17,800,Merchant,Fantassthicc,1659335613,Vendor
i:22838,Haste Potion,5,10,63997,Kembank,Jarlbalgruf,1659337053,Auction
i:31093,?,1,1,8000000,Malkur,Anyaaknees,1659342091,Trade
i:23446,Adamantite Bar,10,30,10200,Warungkopi,Jarlbalgruf,1659377170,Auction
i:23446,Adamantite Bar,20,20,10400,Catchlove,Jarlbalgruf,1659377182,Auction
i:21885,Primal Water,8,8,79377,Abnan,Jarlbalgruf,1659403331,Auction
i:21885,Primal Water,1,1,79200,Cåstå,Jarlbalgruf,1659403335,Auction
i:23446,Adamantite Bar,20,20,10800,Gronstong,Jarlbalgruf,1659403405,Auction
i:23446,Adamantite Bar,1,1,10800,Gronstong,Jarlbalgruf,1659403410,Auction
i:23446,Adamantite Bar,11,11,10998,Illiani,Jarlbalgruf,1659403412,Auction
i:23446,Adamantite Bar,2,2,10999,Sparklebellz,Jarlbalgruf,1659403415,Auction
i:22452,Primal Earth,1,7,33600,Dallson,Jarlbalgruf,1659404516,Auction
i:22452,Primal Earth,10,10,34397,Vayde,Jarlbalgruf,1659404884,Auction
i:22452,Primal Earth,4,4,34396,Tagoz,Jarlbalgruf,1659404893,Auction
i:22452,Primal Earth,5,5,34396,Tagoz,Jarlbalgruf,1659404896,Auction
i:21884,Primal Fire,1,1,93499,Tagoz,Jarlbalgruf,1659404951,Auction
i:21884,Primal Fire,3,3,93499,Tagoz,Jarlbalgruf,1659404952,Auction
i:21884,Primal Fire,1,1,93500,Atang,Jarlbalgruf,1659404954,Auction
i:25290:-19,?,1,1,77777,Rakanishou,Jarlbalgruf,1659455768,Auction
i:24653:-38,?,1,1,27944,Hsfdyugigyu,Jarlbalgruf,1659455789,Auction
i:7518:876,?,1,1,20000,Ghostlyshell,Jarlbalgruf,1659455841,Auction
i:22854,Flask of Relentless Assault,1,2,247000,Shaart,Jarlbalgruf,1659498669,Auction
i:22838,Haste Potion,5,5,58991,Ismellweird,Onissan,1659505422,Auction
i:22838,Haste Potion,5,10,58992,Accessory,Onissan,1659505425,Auction
i:22838,Haste Potion,5,5,58993,Clybank,Onissan,1659505434,Auction
i:22854,Flask of Relentless Assault,1,2,245998,Thoranis,Anyaaknees,1659513300,Auction
i:7676,Thistle Tea,10,40,8887,Mythingisbig,Anyaaknees,1659513328,Auction
i:22838,Haste Potion,1,3,58500,Nahalea,Anyaaknees,1659513345,Auction
i:22838,Haste Potion,5,5,58993,Clybank,Anyaaknees,1659513350,Auction
i:28772,?,1,1,1000000,Malkur,Anyaaknees,1659518557,Trade
i:22838,Haste Potion,5,20,75000,Bankertonz,Jarlbalgruf,1659578427,Auction
i:22854,Flask of Relentless Assault,1,2,240000,Cashiopia,Jarlbalgruf,1659585749,Auction
i:20520,Dark Rune,8,8,37200,Enyeturga,Jarlbalgruf,1659585764,Auction
